task_id,outcome,model,model_family,split,metric,value,lower_ci,upper_ci,status,n,events,patient_groups,bootstrap_b,bootstrap_success,bootstrap_failures,bootstrap_minimum_success_required,bootstrap_method,group,entity_id,source_id,model_key,row_set_sha256
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/logistic_regression,S1,logistic_l2__platt,linear,validation_2024,calibration_intercept,1.5849425711470728,0.5105836055410161,3.490865454499113,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|logistic_regression,s0136,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/logistic_regression,S1,logistic_l2__platt,linear,validation_2024,calibration_slope,1.3562748618519878,1.0726484437791013,1.8541310617888203,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|logistic_regression,s0136,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/catboost,S1,catboost__isotonic,gbdt,validation_2024,AUROC,0.9606351631561716,0.9265144050159494,0.9883412738569345,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|catboost,s0137,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/catboost,S1,catboost__isotonic,gbdt,validation_2024,AUPRC,0.3476970917468562,0.17748652310644591,0.5994725992531716,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|catboost,s0137,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/catboost,S1,catboost__isotonic,gbdt,validation_2024,Brier,0.004912038432328371,0.003373947162820572,0.006510318656800403,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|catboost,s0137,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/catboost,S1,catboost__isotonic,gbdt,validation_2024,calibration_in_large,-0.555894851348171,-1.1674364812354008,-0.15004076817907633,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|catboost,s0137,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/catboost,S1,catboost__isotonic,gbdt,validation_2024,calibration_intercept,-3.006163620320344,-3.450741742949393,0.09579940934157996,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|catboost,s0137,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/catboost,S1,catboost__isotonic,gbdt,validation_2024,calibration_slope,0.2767019341967022,0.20900879599203748,1.187659256235441,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|catboost,s0137,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/xgboost,S1,xgboost__raw,gbdt,validation_2024,AUROC,0.9722579941067335,0.9384438728190038,0.9930211717641573,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|xgboost,s0138,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/xgboost,S1,xgboost__raw,gbdt,validation_2024,AUPRC,0.47962987439597754,0.27968281066256184,0.7026148097060486,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|xgboost,s0138,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/xgboost,S1,xgboost__raw,gbdt,validation_2024,Brier,0.004572449150971327,0.00362999064072233,0.005453595533080552,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|xgboost,s0138,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/xgboost,S1,xgboost__raw,gbdt,validation_2024,calibration_in_large,-0.03189935970233648,-0.24018980070674656,0.19089334447582057,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|xgboost,s0138,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/xgboost,S1,xgboost__raw,gbdt,validation_2024,calibration_intercept,0.29701410532985734,-0.34757971301379553,1.2061303556676706,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|xgboost,s0138,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/xgboost,S1,xgboost__raw,gbdt,validation_2024,calibration_slope,1.131493441521763,0.8954072498306888,1.5896556706101757,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|xgboost,s0138,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/lightgbm,S1,lightgbm__platt,gbdt,validation_2024,AUROC,0.9541416566626649,0.911737692543324,0.9883815254010694,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|lightgbm,s0139,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/lightgbm,S1,lightgbm__platt,gbdt,validation_2024,AUPRC,0.4459496330975719,0.24198426705927376,0.6782456937835262,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|lightgbm,s0139,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/lightgbm,S1,lightgbm__platt,gbdt,validation_2024,Brier,0.00480663759923868,0.0036808076761708237,0.005956274898060369,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|lightgbm,s0139,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/lightgbm,S1,lightgbm__platt,gbdt,validation_2024,calibration_in_large,-0.8332672697271448,-1.0138222658644744,-0.6461324813226201,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|lightgbm,s0139,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/lightgbm,S1,lightgbm__platt,gbdt,validation_2024,calibration_intercept,-0.4087902786928194,-0.9738293108489718,0.3059762551084531,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|lightgbm,s0139,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S1/lightgbm,S1,lightgbm__platt,gbdt,validation_2024,calibration_slope,1.1941303593641899,0.9568818612695436,1.591030410612242,ESTIMATED,2712,17,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S1|surgery|lightgbm,s0139,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/rSI_sMS,S2,score_rSI_sMS__platt,traditional_score,validation_2024,AUROC,0.6911819763472593,0.5149315476284887,0.8603862037724495,ESTIMATED,2688,17,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|rSI_sMS,s0141,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/rSI_sMS,S2,score_rSI_sMS__platt,traditional_score,validation_2024,AUPRC,0.07341748502596646,0.025707249833389807,0.22639920930526347,ESTIMATED,2688,17,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|rSI_sMS,s0141,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/rSI_sMS,S2,score_rSI_sMS__platt,traditional_score,validation_2024,Brier,0.006162174594833072,0.00603420938570458,0.006280079404041933,ESTIMATED,2688,17,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|rSI_sMS,s0141,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/rSI_sMS,S2,score_rSI_sMS__platt,traditional_score,validation_2024,calibration_in_large,-0.03980935581289202,-0.08674793385843435,0.004958264214769758,ESTIMATED,2688,17,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|rSI_sMS,s0141,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/rSI_sMS,S2,score_rSI_sMS__platt,traditional_score,validation_2024,calibration_intercept,-0.5025607061750111,-4.242373026333248,3.4708929937922988,ESTIMATED,2688,17,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|rSI_sMS,s0141,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/rSI_sMS,S2,score_rSI_sMS__platt,traditional_score,validation_2024,calibration_slope,0.8992640133748393,0.14978010703526035,1.8302859246070755,ESTIMATED,2688,17,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|rSI_sMS,s0141,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/logistic_regression,S2,logistic_l2__platt,linear,validation_2024,AUROC,0.7810484871031746,0.6549634720835431,0.890957766020813,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|logistic_regression,s0142,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/logistic_regression,S2,logistic_l2__platt,linear,validation_2024,AUPRC,0.20371837278066038,0.08849068487621735,0.4013501428593731,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|logistic_regression,s0142,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/logistic_regression,S2,logistic_l2__platt,linear,validation_2024,Brier,0.007822608767984338,0.006782034231957802,0.008675493097838237,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|logistic_regression,s0142,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/logistic_regression,S2,logistic_l2__platt,linear,validation_2024,calibration_in_large,0.359117681916743,0.19282144510415566,0.5095757685612307,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|logistic_regression,s0142,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/logistic_regression,S2,logistic_l2__platt,linear,validation_2024,calibration_intercept,0.10901400396816677,-1.0286363657307755,1.2929493911515058,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|logistic_regression,s0142,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/logistic_regression,S2,logistic_l2__platt,linear,validation_2024,calibration_slope,0.9393194480650267,0.6821855332451515,1.2318840309627381,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|logistic_regression,s0142,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/catboost,S2,catboost__raw,gbdt,validation_2024,AUROC,0.9445684523809523,0.9090449998926065,0.9765063923972264,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|catboost,s0143,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/catboost,S2,catboost__raw,gbdt,validation_2024,AUPRC,0.4252054919188533,0.2578487967597232,0.6481307285884397,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|catboost,s0143,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/catboost,S2,catboost__raw,gbdt,validation_2024,Brier,0.0064471872079073,0.005253261252588678,0.007572301133625839,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|catboost,s0143,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/catboost,S2,catboost__raw,gbdt,validation_2024,calibration_in_large,-0.046103582635836915,-0.2219595290859594,0.14578248442976424,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|catboost,s0143,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/catboost,S2,catboost__raw,gbdt,validation_2024,calibration_intercept,0.10645828764299596,-0.408521476426037,0.7996802979094211,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|catboost,s0143,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/catboost,S2,catboost__raw,gbdt,validation_2024,calibration_slope,1.0566017699755206,0.869954889256929,1.3759814305797438,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|catboost,s0143,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,AUROC,0.9579148065476191,0.9256570784307872,0.9819180657835099,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,AUPRC,0.38400737779551186,0.223623139182742,0.6069875185827945,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,Brier,0.006743736357993367,0.005476441251949275,0.007974575203011576,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,calibration_in_large,-0.09478834345095777,-0.2983855652103044,0.11723059249859895,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,calibration_intercept,-0.17100506565344567,-0.6763852244912267,0.45023189975990546,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/xgboost,S2,xgboost__raw,gbdt,validation_2024,calibration_slope,0.9677456922939708,0.7831611973989357,1.26227047182352,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|xgboost,s0144,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,AUROC,0.9553261408730158,0.9230598083146627,0.9814454372621318,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,AUPRC,0.41473906536125654,0.24185118378835846,0.6628362378190449,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,Brier,0.006430810596093341,0.005153295315895401,0.0077311375305604375,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,calibration_in_large,0.10340118463751935,-0.12735347096597033,0.34863277723968544,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,calibration_intercept,-0.11087996708278053,-0.6479029405524459,0.5392242218543637,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S2/lightgbm,S2,lightgbm__raw,gbdt,validation_2024,calibration_slope,0.9155063139099348,0.7375256859377257,1.1966028547352907,ESTIMATED,2712,24,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S2|surgery|lightgbm,s0145,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,AUROC,0.5431282984709219,0.5165648192077977,0.5705398689032172,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,AUPRC,0.2238573020833782,0.20829783491817166,0.2442646754704166,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,Brier,0.15482784894790244,0.1534634997184097,0.1561690038127262,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,calibration_in_large,0.06379346003662079,0.051810121553372494,0.07570860353914231,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,calibration_intercept,-0.12164953965686442,-0.7286863121359702,0.5025551960572928,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,calibration_slope,0.8747439975544102,0.4673447667460941,1.2991507593142142,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,AUROC,0.6969648124284391,0.6690565375340647,0.721493090839399,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,AUPRC,0.34469618474128977,0.31461418962758864,0.3757311903301841,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,Brier,0.14299730487002937,0.13865087789166058,0.1477971151360596,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,calibration_in_large,-0.002250761014366276,-0.043386351428741685,0.03783750517021751,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,calibration_intercept,-0.2995894924793048,-0.4476272001177041,-0.16410040940489382,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,calibration_slope,0.7605460670141583,0.6494436124828772,0.8654943190943772,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,AUROC,0.7525831989354461,0.7305044743844523,0.7757370276812962,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,AUPRC,0.42994326082517786,0.3949078769311889,0.47207427576043076,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,Brier,0.13369518203893638,0.12877241263873498,0.13838763687755448,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,calibration_in_large,-0.10153949187774458,-0.14233020070724184,-0.05874693013457367,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,calibration_intercept,-0.16476555302183532,-0.2834752521797818,-0.03114438539765684,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,calibration_slope,0.942000840986768,0.8389641237760436,1.0624938108790318,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/xgboost,S3,xgboost__platt,gbdt,validation_2024,AUROC,0.740932851282204,0.7165901017102707,0.764229992380112,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|xgboost,s0150,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/xgboost,S3,xgboost__platt,gbdt,validation_2024,AUPRC,0.4055342978738968,0.371618481068655,0.44674643433718286,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|xgboost,s0150,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/xgboost,S3,xgboost__platt,gbdt,validation_2024,Brier,0.1364156728372273,0.13172755984643106,0.1411947366965056,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|xgboost,s0150,,
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/xgboost,S3,xgboost__platt,gbdt,validation_2024,calibration_in_large,-0.06309725071638184,-0.1052955434315385,-0.023468889261127973,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|xgboost,s0150,,
